Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,sequencial
1365.85454545,314.353152326,7843,682.927272727,outros,9.1056969697,4.55284848485,4.36703964941,0.000006536983154,5043
1364,318.224318651,7613,675.743119266,outros,9.09333333333,4.50495412844,4.42081845427,0.000006345282769,5044
1361.67272727,329.654086635,9334,680.836363636,outros,9.07781818182,4.53890909091,4.57960245118,0.000007779701742,5045
1362.94545455,324.760163253,7780,681.472727273,outros,9.0863030303,4.54315151515,4.51161535676,0.000006484473918,5046
1363.41509434,317.759913842,7597,681.70754717,outros,9.08943396226,4.54471698113,4.4143668752,0.000006331947090,5047
1363.29090909,323.4665632,7620,681.645454545,outros,9.08860606061,4.5443030303,4.49364447693,0.000006351117128,5048
1364.96363636,317.420795816,7753,682.481818182,outros,9.09975757576,4.54987878788,4.40965579833,0.000006461969960,5049
0,0,28657,796.615671642,outros,0,5.31077114428,0,0.000023885034586,5050
0,0,26809,827.492248062,outros,0,5.51661498708,0,0.000022344763660,5051
0,0,22318,808.685606061,outros,0,5.39123737374,0,0.000018601605258,5052
1419.16875,190.947100642,20756,828.711678832,outros,9.461125,5.52474452555,2.65266485568,0.000017299709595,5053
10.3880597015,12.4644406016,701395,20.3188405797,outros,0.0692537313433,0.135458937198,0.173157819199,0.000584598661169,5054
154.75,309.5,13909,77.375,outros,1.03166666667,0.515833333333,4.29961895242,0.000011592872459,5055
8.81818181818,11.4875426599,424150,13.64,outros,0.0587878787879,0.0909333333333,0.159586611106,0.000353520515736,5056
1076.88888889,625.906631305,2226,538.444444444,outros,7.17925925926,3.58962962963,8.69518583006,0.000001855326342,5057
1076.88888889,625.906631305,2009,538.444444444,outros,7.17925925926,3.58962962963,8.69518583006,0.000001674461196,5058
1066.55555556,620.126420803,4362,533.277777778,outros,7.11037037037,3.55518518519,8.61488630624,0.000003635639490,5059
1066.55555556,620.126420803,2077,533.277777778,outros,7.11037037037,3.55518518519,8.61488630624,0.000001731137831,5060
971.8,681.899601603,2095,485.9,outros,6.47866666667,3.23933333333,9.47304830599,0.000001746140470,5061
971.8,681.899601603,2054,485.9,outros,6.47866666667,3.23933333333,9.47304830599,0.000001711967793,5062
10.2121212121,11.9523992773,2397245,18.2352941176,outros,0.0680808080808,0.121568627451,0.166044466752,0.001998055614160,5063
59.5,111.036030188,7235,46.8888888889,outros,0.396666666667,0.312592592593,1.54252865848,0.000006030227352,5064
59.5,111.036030188,10218,67.2222222222,outros,0.396666666667,0.448148148148,1.54252865848,0.000008516498007,5065
60,112.035708593,7268,47.1111111111,outros,0.4,0.314074074074,1.55641633608,0.000006057732190,5066
60,112.035708593,6304,67.4444444444,outros,0.4,0.44962962963,1.55641633608,0.000005254257530,5067
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5068
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5069
0,0,0,0,outros,0,0,0,0.000000000000000,5070
0,0,0,0,outros,0,0,0,0.000000000000000,5071
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5072
1,0,350427400,9.16,outros,0.00666666666667,0.0610666666667,0,0.292074207653000,5073
0,0,0,0,outros,0,0,0,0.000000000000000,5074
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5075
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5076
0,0,0,0,outros,0,0,0,0.000000000000000,5077
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5078
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5079
0,0,0,0,outros,0,0,0,0.000000000000000,5080
1,0,347327973,9.32653061224,outros,0.00666666666667,0.0621768707483,0,0.289490897429000,5081
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5082
1,0,362427092,9.33333333333,outros,0.00666666666667,0.0622222222222,0,0.302075710198000,5083
0,0,0,0,outros,0,0,0,0.000000000000000,5084
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5085
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5086
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5087
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5088
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5089
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5090
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5091
0,0,0,0,outros,0,0,0,0.000000000000000,5092
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5093
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5094
0,0,0,0,outros,0,0,0,0.000000000000000,5095
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5096
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5097
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5098
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5099
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5100
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5101
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5102
0,0,0,0,outros,0,0,0,0.000000000000000,5103
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5104
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5105
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5106
0,0,0,0,outros,0,0,0,0.000000000000000,5107
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5108
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5109
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5110
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5111
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5112
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5113
0,0,0,0,outros,0,0,0,0.000000000000000,5114
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5115
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5116
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5117
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5118
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5119
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5120
0,0,0,0,outros,0,0,0,0.000000000000000,5121
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5122
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5123
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5124
0,0,0,0,outros,0,0,0,0.000000000000000,5125
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5126
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5127
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5128
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5129
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5130
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5131
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5132
0,0,0,0,outros,0,0,0,0.000000000000000,5133
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5134
78,0,0,78,outros,0.52,0.52,0,0.000000000000000,5135
1,0,362427437,9.33333333333,outros,0.00666666666667,0.0622222222222,0,0.302075997749000,5136
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5137
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5138
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5139
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5140
0,0,0,0,outros,0,0,0,0.000000000000000,5141
0,0,0,0,outros,0,0,0,0.000000000000000,5142
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5143
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5144
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5145
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5146
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5147
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5148
0,0,0,0,outros,0,0,0,0.000000000000000,5149
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5150
0,0,0,0,outros,0,0,0,0.000000000000000,5151
0,0,0,0,outros,0,0,0,0.000000000000000,5152
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5153
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5154
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5155
0,0,0,0,outros,0,0,0,0.000000000000000,5156
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5157
0,0,0,0,outros,0,0,0,0.000000000000000,5158
577,0,300022668,527.384615385,outros,3.84666666667,3.5158974359,0,0.250062874747000,5159
0,0,0,0,outros,0,0,0,0.000000000000000,5160
0,0,0,0,outros,0,0,0,0.000000000000000,5161
0,0,0,0,outros,0,0,0,0.000000000000000,5162
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5163
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5164
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5165
0,0,0,0,outros,0,0,0,0.000000000000000,5166
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5167
112.102040816,59.4499492549,365752413,64.5581395349,outros,0.747346938776,0.430387596899,0.825887329684,0.304847298539000,5168
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5169
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5170
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5171
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5172
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5173
0,0,0,0,outros,0,0,0,0.000000000000000,5174
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5175
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5176
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5177
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5178
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5179
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5180
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5181
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5182
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5183
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5184
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5185
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5186
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5187
0,0,0,0,outros,0,0,0,0.000000000000000,5188
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5189
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5190
0,0,0,0,outros,0,0,0,0.000000000000000,5191
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5192
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5193
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5194
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5195
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5196
47.2181818182,2.09665438162,0,47.1428571429,outros,0.314787878788,0.314285714286,0.0291270271919,0.000000000000000,5197
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5198
0,0,0,0,outros,0,0,0,0.000000000000000,5199
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5200
1,0,350426925,9.16,outros,0.00666666666667,0.0610666666667,0,0.292073811750000,5201
0,0,0,0,outros,0,0,0,0.000000000000000,5202
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5203
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5204
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5205
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5206
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5207
0,0,0,0,outros,0,0,0,0.000000000000000,5208
0,0,0,0,outros,0,0,0,0.000000000000000,5209
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5210
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5211
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5212
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5213
0,0,0,0,outros,0,0,0,0.000000000000000,5214
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5215
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5216
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5217
0,0,0,0,outros,0,0,0,0.000000000000000,5218
0,0,0,0,outros,0,0,0,0.000000000000000,5219
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5220
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5221
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5222
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5223
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5224
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5225
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5226
577,0,300017987,527.307692308,outros,3.84666666667,3.51538461538,0,0.250058973227000,5227
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5228
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5229
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5230
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5231
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5232
0,0,0,0,outros,0,0,0,0.000000000000000,5233
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5234
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5235
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5236
47.5172413793,1.68344931728,0,47.5454545455,outros,0.316781609195,0.31696969697,0.0233867224233,0.000000000000000,5237
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5238
0,0,0,0,outros,0,0,0,0.000000000000000,5239
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5240
561.120689655,119.428474901,362050739,568.769230769,outros,3.7408045977,3.79179487179,1.65911771936,0.301762027523000,5241
0,0,0,0,outros,0,0,0,0.000000000000000,5242
0,0,0,0,outros,0,0,0,0.000000000000000,5243
0,0,0,0,outros,0,0,0,0.000000000000000,5244
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5245
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5246
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5247
579.545454545,10.5774532607,361264048,560.353383459,outros,3.86363636364,3.73568922306,0.146943516989,0.301106336357000,5248
0,0,0,0,outros,0,0,0,0.000000000000000,5249
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5250
0,0,0,0,outros,0,0,0,0.000000000000000,5251
0,0,0,0,outros,0,0,0,0.000000000000000,5252
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5253
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5254
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5255
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5256
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5257
0,0,0,0,outros,0,0,0,0.000000000000000,5258
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5259
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5260
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5261
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5262
0,0,0,0,outros,0,0,0,0.000000000000000,5263
0,0,0,0,outros,0,0,0,0.000000000000000,5264
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5265
47.2771084337,1.8099538669,0,47.2261904762,outros,0.315180722892,0.314841269841,0.0251441420004,0.000000000000000,5266
0,0,0,0,outros,0,0,0,0.000000000000000,5267
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5268
0,0,0,0,outros,0,0,0,0.000000000000000,5269
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5270
0,0,0,0,outros,0,0,0,0.000000000000000,5271
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5272
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5273
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5274
1,0,350426883,9.16,outros,0.00666666666667,0.0610666666667,0,0.292073776744000,5275
0,0,0,0,outros,0,0,0,0.000000000000000,5276
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5277
1,0,362426897,9.33333333333,outros,0.00666666666667,0.0622222222222,0,0.302075547670000,5278
1,0,350427233,9.16,outros,0.00666666666667,0.0610666666667,0,0.292074068462000,5279
96,0,0,96,outros,0.64,0.64,0,0.000000000000000,5280
0,0,0,0,outros,0,0,0,0.000000000000000,5281
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5282
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5283
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5284
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5285
0,0,0,0,outros,0,0,0,0.000000000000000,5286
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5287
1,0,347327928,9.32653061224,outros,0.00666666666667,0.0621768707483,0,0.289490859922000,5288
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5289
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5290
0,0,0,0,outros,0,0,0,0.000000000000000,5291
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5292
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5293
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5294
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5295
0,0,0,0,outros,0,0,0,0.000000000000000,5296
0,0,0,0,outros,0,0,0,0.000000000000000,5297
100,0,0,100,outros,0.666666666667,0.666666666667,0,0.000000000000000,5298
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5299
0,0,0,0,outros,0,0,0,0.000000000000000,5300
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5301
20,0,0,20,outros,0.133333333333,0.133333333333,0,0.000000000000000,5302
