Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,Sequencial
1.04332855093,17.6366768437,75494,704.015806869,http,0.00695552367287,4.69343871246,0.2450112763,0.000062922734445,249
1410.58862385,34.5664060574,69457,744.18333011,http,9.403924159,4.96122220073,0.480201533446,0.000057891016059,250
1.45256011778,20.8601595495,196085497,869.222739692,http,0.00968373411853,5.79481826461,0.289792366235,0.163433327898000,251
1.53631866701,26.4239425628,197884,781.5428043,http,0.0102421244467,5.210285362,0.367085247951,0.000164932344067,252
1.55662227728,30.0460648784,324359,559.541460145,http,0.0103774818485,3.73027640097,0.417404297244,0.000270346719235,253
0.898507462687,16.428998745,3372,395.870529328,http,0.00599004975125,2.63913686219,0.228234036747,0.000002810494351,254
1409.50049092,47.3035241173,146082,712.926049934,http,9.39666993947,4.75284033289,0.6571474275,0.000121756416314,255
1409.74378585,48.5589756375,149556,583.54549763,http,9.39829190567,3.89030331753,0.674588342363,0.000124651925619,256
147.813432836,111.007645698,1163746161,177.034756703,http,0.985422885573,1.18023171135,1.54213433702,0.969959078210000,257
1410.49330544,31.2850727802,206843,602.725698989,http,9.40328870293,4.01817132659,0.434616774972,0.000172399490832,258
1.95361842105,33.3260363527,67726,733.983609141,http,0.013024122807,4.89322406094,0.462970137354,0.000056448262286,259
1408.13296676,67.9120778317,46225,732.416385354,http,9.38755311173,4.88277590236,0.943444448929,0.000038527610138,260
1409.72502051,48.1821343715,167818,778.961050725,http,9.3981668034,5.1930736715,0.669353208762,0.000139872936248,261
1408.93308318,55.0214876668,25880,664.521790342,http,9.3928872212,4.43014526895,0.764366498102,0.000021570460798,262
1.50946930281,30.8445416001,43800,573.257141091,http,0.0100631286854,3.82171427394,0.428496851834,0.000036506421288,263
0.599601593625,13.4342874646,10672,741.3420806,http,0.0039973439575,4.94228053733,0.186631072682,0.000008894897899,264
1.82582322357,23.3768247313,34422,789.52088499,http,0.0121721548238,5.2634725666,0.324754244466,0.000028690046429,265
2.01526056605,32.929296202,197897,792.552423927,http,0.0134350704403,5.28368282618,0.457458565558,0.000164943179306,266
210.571428571,289.127804298,590404052,187.538461538,http,1.40380952381,1.25025641025,4.01660545083,0.492089932702000,267
1.27250326134,20.4613981115,313609,570.4249406,http,0.0084833550756,3.80283293733,0.284252714421,0.000261386809901,268
0,0,0,0,http,0,0,0,0.000000000000000,269
0.688657783555,14.344041936,23218,561.833463491,http,0.00459105189037,3.74555642327,0.199269513933,0.000019351737202,270
1408.73156089,53.6577258192,66911,683.37420338,http,9.39154373927,4.55582802253,0.74542092044,0.000055768976137,271
0,0,0,0,dns,0,0,0,0.000000000000000,272
34,0,0,39.3333333333,dns,0.226666666667,0.262222222222,0,0.000000000000000,273
52,0,0,100,dns,0.346666666667,0.666666666667,0,0.000000000000000,274
39,4.24264068712,6,97.2,dns,0.26,0.648,0.0589393806354,0.000000005000880,275
45,0,0,54.3333333333,dns,0.3,0.362222222222,0,0.000000000000000,276
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,277
43,0,0,83,dns,0.286666666667,0.553333333333,0,0.000000000000000,278
30,0,0,39.3333333333,dns,0.2,0.262222222222,0,0.000000000000000,279
61,0,0,80,dns,0.406666666667,0.533333333333,0,0.000000000000000,280
58,0,0,102.666666667,dns,0.386666666667,0.684444444447,0,0.000000000000000,281
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,282
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,283
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,284
41,0,0,53,dns,0.273333333333,0.353333333333,0,0.000000000000000,285
46,0,0,67.3333333333,dns,0.306666666667,0.448888888889,0,0.000000000000000,286
58,0,0,63.3333333333,dns,0.386666666667,0.422222222222,0,0.000000000000000,287
52,0,0,89.3333333333,dns,0.346666666667,0.595555555555,0,0.000000000000000,288
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,289
93,0,0,119,dns,0.62,0.793333333333,0,0.000000000000000,290
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,291
61,0,0,80,dns,0.406666666667,0.533333333333,0,0.000000000000000,292
40,0,0,40,dns,0.266666666667,0.266666666667,0,0.000000000000000,293
61,0,0,80,dns,0.406666666667,0.533333333333,0,0.000000000000000,294
41,0,0,53,dns,0.273333333333,0.353333333333,0,0.000000000000000,295
34,0,0,55.6666666667,dns,0.226666666667,0.371111111111,0,0.000000000000000,296
43,0,0,48.3333333333,dns,0.286666666667,0.322222222222,0,0.000000000000000,297
67,0,0,84,dns,0.446666666667,0.56,0,0.000000000000000,298
49,0,0,84,dns,0.326666666667,0.56,0,0.000000000000000,299
37,0,0,42.3333333333,dns,0.246666666667,0.282222222222,0,0.000000000000000,300
61,0,0,80,dns,0.406666666667,0.533333333333,0,0.000000000000000,301
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,302
53,0,0,72,dns,0.353333333333,0.48,0,0.000000000000000,303
36,0,0,130.333333333,dns,0.24,0.868888888887,0,0.000000000000000,304
47,0,0,56.3333333333,dns,0.313333333333,0.375555555555,0,0.000000000000000,305
28,0,0,54.3333333333,dns,0.186666666667,0.362222222222,0,0.000000000000000,306
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,307
35,0,0,56.3333333333,dns,0.233333333333,0.375555555555,0,0.000000000000000,308
42,0,0,59,dns,0.28,0.393333333333,0,0.000000000000000,309
48,0,0,48,dns,0.32,0.32,0,0.000000000000000,310
31,0,0,31,dns,0.206666666667,0.206666666667,0,0.000000000000000,311
33,0,0,47.3333333333,dns,0.22,0.315555555555,0,0.000000000000000,312
49,0,0,54.3333333333,dns,0.326666666667,0.362222222222,0,0.000000000000000,313
41,0,0,46.3333333333,dns,0.273333333333,0.308888888889,0,0.000000000000000,314
33,0,0,51.3333333333,dns,0.22,0.342222222222,0,0.000000000000000,315
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,316
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,317
58,0,0,79.3333333333,dns,0.386666666667,0.528888888889,0,0.000000000000000,318
56,0,0,61.3333333333,dns,0.373333333333,0.408888888889,0,0.000000000000000,319
41,0,0,50.3333333333,dns,0.273333333333,0.335555555555,0,0.000000000000000,320
45,0,0,54.3333333333,dns,0.3,0.362222222222,0,0.000000000000000,321
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,322
56,0,0,65.3333333333,dns,0.373333333333,0.435555555555,0,0.000000000000000,323
55,0,0,76.3333333333,dns,0.366666666667,0.508888888889,0,0.000000000000000,324
33,0,0,42.3333333333,dns,0.22,0.282222222222,0,0.000000000000000,325
46,0,0,63.3333333333,dns,0.306666666667,0.422222222222,0,0.000000000000000,326
44,0,0,53.3333333333,dns,0.293333333333,0.355555555555,0,0.000000000000000,327
37,0,0,52,dns,0.246666666667,0.346666666667,0,0.000000000000000,328
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,329
33,0,0,51.3333333333,dns,0.22,0.342222222222,0,0.000000000000000,330
40,0,0,77.3333333333,dns,0.266666666667,0.515555555555,0,0.000000000000000,331
42,0,0,116.666666667,dns,0.28,0.77777777778,0,0.000000000000000,332
43,0,0,62,dns,0.286666666667,0.413333333333,0,0.000000000000000,333
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,334
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,335
29,0,0,66.3333333333,dns,0.193333333333,0.442222222222,0,0.000000000000000,336
47,0,0,52.3333333333,dns,0.313333333333,0.348888888889,0,0.000000000000000,337
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,338
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,339
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,340
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,341
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,342
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,343
41,0,0,126.333333333,dns,0.273333333333,0.84222222222,0,0.000000000000000,344
41,0,0,46.3333333333,dns,0.273333333333,0.308888888889,0,0.000000000000000,345
44,0,0,53.3333333333,dns,0.293333333333,0.355555555555,0,0.000000000000000,346
28,0,0,54.3333333333,dns,0.186666666667,0.362222222222,0,0.000000000000000,347
66,0,0,94,dns,0.44,0.626666666667,0,0.000000000000000,348
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,349
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,350
63,0,0,68.3333333333,dns,0.42,0.455555555555,0,0.000000000000000,351
45,0,0,50.3333333333,dns,0.3,0.335555555555,0,0.000000000000000,352
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,353
52,0,0,89.3333333333,dns,0.346666666667,0.595555555555,0,0.000000000000000,354
44,0,0,79.6666666667,dns,0.293333333333,0.531111111111,0,0.000000000000000,355
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,356
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,357
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,358
48,0,0,99.5,dns,0.32,0.663333333333,0,0.000000000000000,359
48,0,0,57.3333333333,dns,0.32,0.382222222222,0,0.000000000000000,360
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,361
42,0,0,42,dns,0.28,0.28,0,0.000000000000000,362
28,0,0,42.6666666667,dns,0.186666666667,0.284444444445,0,0.000000000000000,363
34,4.24264068712,1020330,34.6,dns,0.226666666667,0.230666666667,0.0589393806354,0.000850424585220,364
33,0,0,42.3333333333,dns,0.22,0.282222222222,0,0.000000000000000,365
48,0,0,93.6666666667,dns,0.32,0.624444444445,0,0.000000000000000,366
41,0,0,53,dns,0.273333333333,0.353333333333,0,0.000000000000000,367
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,368
37,0,0,42.3333333333,dns,0.246666666667,0.282222222222,0,0.000000000000000,369
43,0,0,107,dns,0.286666666667,0.713333333333,0,0.000000000000000,370
31,0,0,66,dns,0.206666666667,0.44,0,0.000000000000000,371
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,372
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,373
39,0,0,44.3333333333,dns,0.26,0.295555555555,0,0.000000000000000,374
36,0,0,110.333333333,dns,0.24,0.735555555553,0,0.000000000000000,375
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,376
41,0,0,46.3333333333,dns,0.273333333333,0.308888888889,0,0.000000000000000,377
43,0,0,48.3333333333,dns,0.286666666667,0.322222222222,0,0.000000000000000,378
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,379
34,0,0,71.3333333333,dns,0.226666666667,0.475555555555,0,0.000000000000000,380
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,381
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,382
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,383
46,0,0,55.3333333333,dns,0.306666666667,0.368888888889,0,0.000000000000000,384
45,0,0,50.3333333333,dns,0.3,0.335555555555,0,0.000000000000000,385
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,386
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,387
65,0,0,81.3333333333,dns,0.433333333333,0.542222222222,0,0.000000000000000,388
56,0,0,61.3333333333,dns,0.373333333333,0.408888888889,0,0.000000000000000,389
38,0,0,38,dns,0.253333333333,0.253333333333,0,0.000000000000000,390
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,391
42,0,0,60.6666666667,dns,0.28,0.404444444445,0,0.000000000000000,392
67,0,0,88,dns,0.446666666667,0.586666666667,0,0.000000000000000,393
58,0,0,67.3333333333,dns,0.386666666667,0.448888888889,0,0.000000000000000,394
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,395
56,0,0,61.3333333333,dns,0.373333333333,0.408888888889,0,0.000000000000000,396
42,0,0,116.666666667,dns,0.28,0.77777777778,0,0.000000000000000,397
63,0,0,68.3333333333,dns,0.42,0.455555555555,0,0.000000000000000,398
44,0,0,137.333333333,dns,0.293333333333,0.915555555553,0,0.000000000000000,399
43,0,0,58,dns,0.286666666667,0.386666666667,0,0.000000000000000,400
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,401
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,402
42,0,0,116.666666667,dns,0.28,0.77777777778,0,0.000000000000000,403
33,0,0,130.666666667,dns,0.22,0.871111111113,0,0.000000000000000,404
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,405
56,0,0,61.3333333333,dns,0.373333333333,0.408888888889,0,0.000000000000000,406
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,407
44,0,0,68.6666666667,dns,0.293333333333,0.457777777778,0,0.000000000000000,408
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,409
43,0,0,48.3333333333,dns,0.286666666667,0.322222222222,0,0.000000000000000,410
41,0,0,50.3333333333,dns,0.273333333333,0.335555555555,0,0.000000000000000,411
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,412
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,413
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,414
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,415
45,0,0,54.3333333333,dns,0.3,0.362222222222,0,0.000000000000000,416
46,0,0,55.3333333333,dns,0.306666666667,0.368888888889,0,0.000000000000000,417
32,0,0,57.6666666667,dns,0.213333333333,0.384444444445,0,0.000000000000000,418
53,0,0,62.3333333333,dns,0.353333333333,0.415555555555,0,0.000000000000000,419
33,0,0,40,dns,0.22,0.266666666667,0,0.000000000000000,420
42,0,0,63,dns,0.28,0.42,0,0.000000000000000,421
33,0,0,38.3333333333,dns,0.22,0.255555555555,0,0.000000000000000,422
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,423
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,424
44,0,0,65.3333333333,dns,0.293333333333,0.435555555555,0,0.000000000000000,425
56,0,0,65.3333333333,dns,0.373333333333,0.435555555555,0,0.000000000000000,426
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,427
34,0,0,39.3333333333,dns,0.226666666667,0.262222222222,0,0.000000000000000,428
61,0,0,76,dns,0.406666666667,0.506666666667,0,0.000000000000000,429
31,0,0,74,dns,0.206666666667,0.493333333333,0,0.000000000000000,430
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,431
33,0,0,42.3333333333,dns,0.22,0.282222222222,0,0.000000000000000,432
49,0,0,54.3333333333,dns,0.326666666667,0.362222222222,0,0.000000000000000,433
65,0,0,96,dns,0.433333333333,0.64,0,0.000000000000000,434
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,435
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,436
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,437
41,0,0,50.3333333333,dns,0.273333333333,0.335555555555,0,0.000000000000000,438
40,0,0,58.6666666667,dns,0.266666666667,0.391111111111,0,0.000000000000000,439
42,0,0,84.6666666667,dns,0.28,0.564444444445,0,0.000000000000000,440
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,441
40,0,0,44,dns,0.266666666667,0.293333333333,0,0.000000000000000,442
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,443
51,0,0,76.6666666667,dns,0.34,0.511111111111,0,0.000000000000000,444
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,445
47,0,0,75.6666666667,dns,0.313333333333,0.504444444445,0,0.000000000000000,446
37,0,0,37,dns,0.246666666667,0.246666666667,0,0.000000000000000,447
40,0,0,45.3333333333,dns,0.266666666667,0.302222222222,0,0.000000000000000,448
55,0,0,76.3333333333,dns,0.366666666667,0.508888888889,0,0.000000000000000,449
