fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"12.4669887279","12.5338620872","6.03618006E8","17.3696581197","ftp","0.083113258186","0.115797720798","0.17412223256","0.503103498264","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983665798610526","0.0","0.0","0.0","0.0","1.0","0.9983665798610526","1.0","0.9561202629125922","0.0","0.0","2144"
"12.2784222738","12.4338799467","6.06374535E8","20.3907692308","ftp","0.081856148492","0.135938461539","0.172733266142","0.505401009884","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9971573632189473","0.0","0.0","0.0","0.0","1.0","0.9971573632189473","1.0","0.9561202629125922","0.0","0.0","2145"
"12.3967479675","12.5304315884","6.04167844E8","19.1370010787","ftp","0.08264498645","0.127580007191","0.174074575572","0.503561777206","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981253804178948","0.0","0.0","0.0","0.0","1.0","0.9981253804178948","1.0","0.9561202629125922","0.0","0.0","2146"
"12.9470684039","12.9916141044","6.0344459E8","19.4385489984","ftp","0.0863137893593","0.129590326656","0.180481390067","0.502958959507","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984426528910526","0.0","0.0","0.0","0.0","1.0","0.9984426528910526","1.0","0.9561202629125922","0.0","0.0","2147"
"13.5354330709","13.9543554483","6.10057488E8","24.0414507772","ftp","0.0902362204727","0.160276338515","0.193855932647","0.508470677323","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9955417487773685","0.0","0.0","0.0","0.0","1.0","0.9955417487773685","1.0","0.9561202629125922","0.0","0.0","2148"
"13.9154471545","14.0464331923","6.03296913E8","20.8241639698","ftp","0.0927696476967","0.138827759799","0.195135090041","0.50283587369","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9985074348999999","0.0","0.0","0.0","0.0","1.0","0.9985074348999999","1.0","0.9561202629125922","0.0","0.0","2150"
"13.5741444867","13.92623755","6.06631432E8","23.954887218","ftp","0.090494296578","0.15969924812","0.19346531472","0.50561512838","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9970446692736842","0.0","0.0","0.0","0.0","1.0","0.9970446692736842","1.0","0.9561202629125922","0.0","0.0","2151"
"13.9069020867","14.0385665578","6.04112333E8","20.7646432375","ftp","0.092712680578","0.138430954917","0.195025805612","0.503515509901","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981497316310526","0.0","0.0","0.0","0.0","1.0","0.9981497316310526","1.0","0.9561202629125922","0.0","0.0","2152"
"13.0315457413","13.270754529","3.05616406E8","21.73125","ftp","0.0868769716087","0.144875","0.184359249389","0.254725143149","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2153"
"12.1950207469","12.4565635351","6.10325044E8","22.193989071","ftp","0.0813001383127","0.14795992714","0.173048389847","0.508693679881","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99542437901","0.0","0.0","0.0","0.0","1.0","0.99542437901","1.0","0.9561202629125922","0.0","0.0","2154"
"12.2071713147","12.4584472695","6.07391695E8","22.0419947507","ftp","0.081381142098","0.146946631671","0.173074558959","0.506248792338","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9967111619273684","0.0","0.0","0.0","0.0","1.0","0.9967111619273684","1.0","0.9561202629125922","0.0","0.0","2155"
"12.4054927302","12.5110450442","6.04107389E8","19.8553054662","ftp","0.082703284868","0.132368703108","0.173805254884","0.503511389177","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981519004331579","0.0","0.0","0.0","0.0","1.0","0.9981519004331579","1.0","0.9561202629125922","0.0","0.0","2156"
"12.537593985","12.4981940855","5.21323348E8","18.9958402662","ftp","0.0835839599","0.126638935108","0.173626727499","0.43451255181","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2157"
"12.209486166","12.4588046946","6.08077126E8","22.0704960836","ftp","0.08139657444","0.147136640557","0.17307952436","0.506820085326","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9964104814073685","0.0","0.0","0.0","0.0","1.0","0.9964104814073685","1.0","0.9561202629125922","0.0","0.0","2158"
"14.4223300971","14.4807910457","6.0422431E8","19.614806867","ftp","0.096148867314","0.130765379113","0.201169252427","0.503608840484","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981006102715789","0.0","0.0","0.0","0.0","1.0","0.9981006102715789","1.0","0.9561202629125922","0.0","0.0","2159"
"12.4227642276","12.6168504455","6.05575344E8","20.8028673835","ftp","0.082818428184","0.138685782557","0.175275118886","0.504734900219","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975079472531578","0.0","0.0","0.0","0.0","1.0","0.9975079472531578","1.0","0.9561202629125922","0.0","0.0","2160"
"14.3425129088","14.4789287999","6.03846088E8","21.2765714286","ftp","0.0956167527253","0.141843809524","0.201143381838","0.503293600035","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982665262973683","0.0","0.0","0.0","0.0","1.0","0.9982665262973683","1.0","0.9561202629125922","0.0","0.0","2161"
"12.4170542636","12.5210885713","6.02229239E8","19.7543679342","ftp","0.0827803617573","0.131695786228","0.173944781021","0.501945988831","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9989757953521053","0.0","0.0","0.0","0.0","1.0","0.9989757953521053","1.0","0.9561202629125922","0.0","0.0","2162"
"12.8638497653","12.9771414013","6.03573889E8","20.0353063344","ftp","0.0857589984353","0.133568708896","0.180280333174","0.50306672763","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983859328263157","0.0","0.0","0.0","0.0","1.0","0.9983859328263157","1.0","0.9561202629125922","0.0","0.0","2163"
"14.0869565217","14.3982592307","6.06983321E8","23.3002610966","ftp","0.093913043478","0.155335073977","0.200022708466","0.505908420802","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9968903048410526","0.0","0.0","0.0","0.0","1.0","0.9968903048410526","1.0","0.9561202629125922","0.0","0.0","2164"
"13.6509803922","13.9481516365","6.08103066E8","22.9300518135","ftp","0.091006535948","0.15286701209","0.193769748393","0.506841705795","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.996399102213158","0.0","0.0","0.0","0.0","1.0","0.996399102213158","1.0","0.9561202629125922","0.0","0.0","2165"
"10.8232405892","9.2263796768","4.37053152E8","22.3072487644","ftp","0.0721549372613","0.148714991763","0.128174206529","0.364275034066","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2166"
"14.0721153846","14.012935712","6.04801396E8","21.4326315789","ftp","0.093814102564","0.142884210526","0.194669738179","0.504089830088","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.997847457848421","0.0","0.0","0.0","0.0","1.0","0.997847457848421","1.0","0.9561202629125922","0.0","0.0","2167"
"17.7022984312","13.5921976803","6.02821405E8","22.8522905028","ftp","0.118015322875","0.152348603352","0.188824784334","0.502439547312","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987160277305263","0.0","0.0","0.0","0.0","1.0","0.9987160277305263","1.0","0.9561202629125922","0.0","0.0","2168"
"13.8447319778","14.0227960892","6.05588896E8","21.5813953488","ftp","0.0922982131853","0.143875968992","0.194806719971","0.504746195539","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975020023478948","0.0","0.0","0.0","0.0","1.0","0.9975020023478948","1.0","0.9561202629125922","0.0","0.0","2169"
"13.9813559322","14.0296069981","6.07150992E8","21.5033632287","ftp","0.093209039548","0.143355754858","0.194901338107","0.506048171217","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9968167519910527","0.0","0.0","0.0","0.0","1.0","0.9968167519910527","1.0","0.9561202629125922","0.0","0.0","2170"
"13.125891947","12.9942109397","6.02777719E8","19.2996621622","ftp","0.0875059463133","0.128664414415","0.180517465681","0.502403135907","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987351916278947","0.0","0.0","0.0","0.0","1.0","0.9987351916278947","1.0","0.9561202629125922","0.0","0.0","2171"
"13.1270358306","12.9695396187","6.08614335E8","20.3326180258","ftp","0.087513572204","0.135550786839","0.180174728106","0.50726783825","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9961748219736842","0.0","0.0","0.0","0.0","1.0","0.9961748219736842","1.0","0.9561202629125922","0.0","0.0","2172"
"10.9782270607","11.0694279654","6.03873129E8","17.645661157","ftp","0.0731881804047","0.117637741047","0.153778101042","0.503316138166","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998254664123158","0.0","0.0","0.0","0.0","1.0","0.998254664123158","1.0","0.9561202629125922","0.0","0.0","2173"
"13.4503311258","13.5248663518","6.02606826E8","19.8496855346","ftp","0.089668874172","0.132331236897","0.187889407739","0.50226070002","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988101578842106","0.0","0.0","0.0","0.0","1.0","0.9988101578842106","1.0","0.9561202629125922","0.0","0.0","2174"
"13.9294320138","14.000376024","6.07818995E8","21.4443181818","ftp","0.092862880092","0.142962121212","0.194495257169","0.506604938316","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9965237166757895","0.0","0.0","0.0","0.0","1.0","0.9965237166757895","1.0","0.9561202629125922","0.0","0.0","2175"
"12.4098883573","12.5173144424","6.04808894E8","19.8126984127","ftp","0.0827325890487","0.132084656085","0.173892350275","0.504096079521","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978441686731578","0.0","0.0","0.0","0.0","1.0","0.9978441686731578","1.0","0.9561202629125922","0.0","0.0","2176"
"13.4893023256","13.5636518245","6.02894789E8","19.8830445545","ftp","0.0899286821707","0.132553630363","0.188428221159","0.502500711404","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986838361031578","0.0","0.0","0.0","0.0","1.0","0.9986838361031578","1.0","0.9561202629125922","0.0","0.0","2177"
"12.3800322061","12.4865290251","6.02544323E8","19.8245989305","ftp","0.0825335480407","0.13216399287","0.173464674786","0.502208605024","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998837576303158","0.0","0.0","0.0","0.0","1.0","0.998837576303158","1.0","0.9561202629125922","0.0","0.0","2178"
"13.3636363636","13.4815301665","6.04225882E8","20.5361842105","ftp","0.0890909090907","0.136907894737","0.187287375158","0.503610150715","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980999206763157","0.0","0.0","0.0","0.0","1.0","0.9980999206763157","1.0","0.9561202629125922","0.0","0.0","2179"
"10.9870340357","11.043442571","6.03078514E8","16.3641245972","ftp","0.0732468935713","0.109094163981","0.153417108169","0.502653842505","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986032407868422","0.0","0.0","0.0","0.0","1.0","0.9986032407868422","1.0","0.9561202629125922","0.0","0.0","2180"
"12.7941952507","12.9714733032","6.06417298E8","21.1221640489","ftp","0.0852946350047","0.140814426993","0.180201591132","0.505436651987","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9971386042173684","0.0","0.0","0.0","0.0","1.0","0.9971386042173684","1.0","0.9561202629125922","0.0","0.0","2181"
"15.2288251366","13.3679292917","3.3208181E8","21.0604873803","ftp","0.101525500911","0.140403249202","0.185709215306","0.276783526436","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2182"
"13.2126984127","13.4416347683","6.04676947E8","21.8616352201","ftp","0.0880846560847","0.145744234801","0.186733142492","0.503986104343","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979020503457896","0.0","0.0","0.0","0.0","1.0","0.9979020503457896","1.0","0.9561202629125922","0.0","0.0","2183"
"12.4345864662","12.5384591797","6.0390169E8","19.7295409182","ftp","0.082897243108","0.131530272788","0.174186096036","0.503339943187","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982421351647368","0.0","0.0","0.0","0.0","1.0","0.9982421351647368","1.0","0.9561202629125922","0.0","0.0","2185"
"13.9123102867","14.0286531191","6.07406169E8","21.4174107143","ftp","0.0927487352447","0.142782738095","0.194888086681","0.506260856127","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9967048125647368","0.0","0.0","0.0","0.0","1.0","0.9967048125647368","1.0","0.9561202629125922","0.0","0.0","2186"
"14.003257329","14.1835535734","3.00388541E8","15.939628483","ftp","0.09335504886","0.106264189887","0.19703998629","0.250367822552","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2187"
"13.3473684211","13.4784356216","5.95523727E8","21.1753774681","ftp","0.0889824561407","0.141169183121","0.187244385291","0.496357079104","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2188"
"14.0186304129","13.9286109089","6.02929849E8","19.7530080214","ftp","0.093457536086","0.131686720143","0.193498285767","0.50252993321","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986684562052632","0.0","0.0","0.0","0.0","1.0","0.9986684562052632","1.0","0.9561202629125922","0.0","0.0","2189"
"11.8848080134","12.011912409","6.08072851E8","18.8438538206","ftp","0.0792320534227","0.125625692137","0.166871231821","0.506816522199","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9964123567373684","0.0","0.0","0.0","0.0","1.0","0.9964123567373684","1.0","0.9561202629125922","0.0","0.0","2190"
"12.2559109875","12.357539869","6.02623754E8","19.3185595568","ftp","0.08170607325","0.128790397045","0.171672738695","0.502274809169","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988027320163158","0.0","0.0","0.0","0.0","1.0","0.9988027320163158","1.0","0.9561202629125922","0.0","0.0","2192"
"12.378812199","12.4834681883","6.03744227E8","19.8104366347","ftp","0.08252541466","0.132069577565","0.173422153197","0.503208700935","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983112100342104","0.0","0.0","0.0","0.0","1.0","0.9983112100342104","1.0","0.9561202629125922","0.0","0.0","2193"
"12.3198380567","12.4170326775","6.0279471E8","19.3879928315","ftp","0.0821322537113","0.129253285543","0.172499221431","0.502417297565","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987277381236842","0.0","0.0","0.0","0.0","1.0","0.9987277381236842","1.0","0.9561202629125922","0.0","0.0","2194"
"11.8979907264","12.0163245121","6.08346994E8","18.6711065574","ftp","0.079319938176","0.124474043716","0.166932525398","0.507045014889","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9962920974268421","0.0","0.0","0.0","0.0","1.0","0.9962920974268421","1.0","0.9561202629125922","0.0","0.0","2195"
