fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11282"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11287"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11288"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11296"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11303"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11306"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11312"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11316"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11319"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11325"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11329"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11343"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11346"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11349"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11350"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11352"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11356"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11358"
"1232.0","0.0","0.0","1232.0","quic","8.21333333333","8.21333333333","0.0","0.0","4.999394517611984","4.516895404768149","5.48189363045582","0.0","0.0","0.08888888889047611","0.0","1.0","0.6627450980352946","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956118720659012","0.0","0.0","11363"
"4.09488666315","49.309017202","4.6651797E7","931.43003923","https","0.027299244421","6.20953359487","0.685008028714","0.0388833368748","4.999392853294506","4.491523784676353","5.507261921912659","0.0","0.0","1.0","0.5952332025650002","0.0","0.0","1.0","0.9026273533084211","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561182659274605","0.0","0.0","4450"
"25.0","21.9393102292","4.5216103E7","70.5714285714","https","0.166666666667","0.470476190476","0.304784084215","0.0376867147286","4.99938796228206","4.556732486320917","5.442043438243203","1.0","0.9894993894994871","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561169295852622","0.0","0.0","3711"
"25.0","21.9393102292","4.5047566E7","70.5714285714","https","0.166666666667","0.470476190476","0.304784084215","0.0375462425203","4.99938796228206","4.556732486320917","5.442043438243203","1.0","0.9894993894994871","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561169295852622","0.0","0.0","4047"
"70.1666666667","6.94022093789","0.0","70.5714285714","https","0.467777777778","0.470476190476","0.0964145572812","0.0","4.99938796228206","4.556732486320917","5.442043438243203","1.0","0.9894993894994871","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561169295852622","0.0","0.0","4114"
"179.5","344.492299543","437102.0","179.571428571","https","1.19666666667","1.19714285714","4.78573706003","3.64315747894E-4","4.999387422158479","4.500654090523215","5.498120753793743","1.0","0.616849816851282","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.9937987217521739","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561167820105134","0.0","0.0","2607"
"131.790419162","380.091980503","1.3914639E7","574.987405542","https","0.878602794411","3.83324937028","5.28029299849","0.0115975724521","4.999387336539472","4.500560786595932","5.498213886483012","0.0","0.0","1.0","0.61662468514","0.0","0.0","0.0","0.0","1.0","0.9650900006565217","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561167586173421","0.0","0.0","3649"
"160.081967213","396.375262343","1.7399738E7","574.962585034","https","1.06721311475","3.83308390023","5.50650271484","0.0145023325508","4.999387305069231","4.500526492950755","5.498248117187708","0.0","0.0","1.0","0.6165419501150001","0.0","0.0","0.0","0.0","1.0","0.8667379500695653","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561167500189155","0.0","0.0","4053"
"196.0","339.481958283","6.5007444E7","179.666666667","https","1.30666666667","1.19777777778","4.71613267154","0.0541824003998","4.999387298323446","4.500519142044836","5.498255454602056","1.0","0.6165242165230769","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.963535944147826","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561167481758049","0.0","0.0","3342"
"199.0","344.678110706","200881.0","179.714285714","https","1.32666666667","1.1980952381","4.7883183757","1.67430283441E-4","4.999387236388473","4.500451652769557","5.498322820007389","1.0","0.6163614163589743","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.9949210329130437","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956116731253681","0.0","0.0","4171"
"5.81308411215","23.9746073969","4240565.0","813.225806452","https","0.038753894081","5.42150537634","0.333058728079","0.00353442585362","4.999387201474055","4.556729269855878","5.442045133092232","0.0","0.0","1.0","0.9892473118300003","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561167217142226","0.0","0.0","2929"
"48.2972972973","88.5387124573","5.6469443E7","137.576086957","https","0.321981981982","0.917173913043","1.229992653","0.047066147855","4.99938702018102","4.500216076749629","5.498557963612412","1.0","0.7604236343369231","0.0","0.0","0.0","0.0","1.0","0.6157933405263157","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561166721806065","0.0","0.0","4670"
"259.047619048","390.505298198","1.01158703E8","180.164705882","quic","1.72698412698","1.20109803922","5.42495632037","0.0843137495126","4.999385775443192","4.499811038265691","5.498960512620692","1.0","0.614821518348718","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.9021929041869567","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561163320883037","0.0","0.0","11311"
"48.0","76.5043076624","161374.0","185.791666667","https","0.32","1.23861111111","1.06280895369","1.34501991528E-4","4.999385157247369","4.491673614535589","5.50709669995915","1.0","0.5955840455846153","0.0","0.0","0.0","0.0","1.0","0.7037847612157895","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561161631823413","0.0","0.0","4397"
"186.302631579","60.0999211549","0.0","185.790849673","outros","1.24201754386","1.23860566449","0.834916833722","0.0","4.999385095993693","4.4916748071575","5.507095384829887","1.0","0.5955868387230768","0.0","0.0","0.0","0.0","1.0","0.8237279822515788","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561161464463642","0.0","0.0","10428"
"70.5714285714","6.42539604116","0.0","70.875","https","0.470476190476","0.4725","0.0892625350416","0.0","4.99938482983859","4.556719243302084","5.442050416375096","1.0","0.9884615384615385","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561160737263906","0.0","0.0","3770"
"70.5714285714","6.42539604116","0.0","70.875","https","0.470476190476","0.4725","0.0892625350416","0.0","4.99938482983859","4.556719243302084","5.442050416375096","1.0","0.9884615384615385","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561160737263906","0.0","0.0","4181"
"70.5714285714","6.42539604116","0.0","70.875","https","0.470476190476","0.4725","0.0892625350416","0.0","4.99938482983859","4.556719243302084","5.442050416375096","1.0","0.9884615384615385","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561160737263906","0.0","0.0","4247"
"70.5714285714","6.42539604116","0.0","70.875","https","0.470476190476","0.4725","0.0892625350416","0.0","4.99938482983859","4.556719243302084","5.442050416375096","1.0","0.9884615384615385","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561160737263906","0.0","0.0","4499"
"6.343832021","37.5903808386","1932148.0","708.137546468","https","0.0422922134733","4.72091697646","0.522211030315","0.0016104065954","4.9993843724048475","4.556717309411309","5.442051435398385","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.9883099840447368","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561159487444938","0.0","0.0","4559"
"44.0","0.0","0.0","71.0","dns","0.293333333333","0.473333333333","0.0","0.0","4.999383539967284","4.556713790118444","5.4420532898161245","1.0","0.9880341880343589","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561157213025366","0.0","0.0","182"
"44.2","88.809909357","209581.0","150.9","http","0.294666666667","1.006","1.23376015972","1.74681558902E-4","4.999383419228218","4.499387137868797","5.499379700587641","1.0","0.7148717948717949","0.0","0.0","0.0","0.0","1.0","0.6138104422526315","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561156883137208","0.0","0.0","1321"
"0.0","0.0","7.8795197E7","926.10940919","https","0.0","6.17406272794","0.0","0.0656742159165","4.999381446405168","4.499033887475047","5.499729005335288","0.0","0.0","1.0","0.6129686360300002","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561151492910294","0.0","0.0","4730"
"174.5625","379.514596777","7953098.0","180.757575758","https","1.16375","1.20505050505","5.27227189991","0.00662874762857","4.9993810373139205","4.498960825411416","5.499801249216424","1.0","0.6127946127948718","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.9685774348217393","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561150375174646","0.0","0.0","2983"
"1379.38983051","281.376727278","8182.0","689.694915254","outros","9.19593220339","4.59796610169","3.90892636308","6.819532853E-6","4.999380406125551","4.498899191404945","5.499861620846157","0.0","0.0","1.0","0.9989830508450002","0.0","0.0","0.0","0.0","0.963570545232","0.6125766796000001","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956114865061626","0.0","0.0","5038"
"31.6666666667","91.2730476689","3.45004694E8","36.5454545455","outros","0.211111111111","0.243636363636","1.2679784349","0.287554490992","4.999380404053454","4.491766165366882","5.506994642740025","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.5958008237368421","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561148644954792","0.0","0.0","10668"
"37.0405405405","89.1857288156","323623.0","799.535","https","0.246936936937","5.33023333333","1.23898109823","2.69733278001E-4","4.999379402519023","4.498232973620509","5.500525831417536","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.6110625798789473","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956114590852192","0.0","0.0","4013"
"45.0","0.0","0.0","181.333333333","dns","0.3","1.20888888889","0.0","0.0","4.999379306737156","4.49813354927494","5.5006250641993715","1.0","0.610826210825641","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956114564682283","0.0","0.0","437"
"138.11622807","89.2930994357","1.15939762E8","160.888309431","outros","0.920774853801","1.07258872954","1.24047270648","0.0966334656526","4.999379084290366","4.497902665584959","5.500855502995773","1.0","0.6807237284410256","0.0","0.0","0.0","0.0","1.0","0.610277522905263","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561145039044716","0.0","0.0","10377"
"189.0","281.074723161","0.0","141.75","https","1.26","0.945","3.90473087803","0.0","4.99937905309938","4.4981358476502775","5.500622258548482","1.0","0.7461538461538462","0.0","0.0","0.0","0.0","0.0","0.0","0.961892351212","0.6107525556652175","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561144953823443","0.0","0.0","4259"
"33.25","36.0312364484","111834.0","71.4545454545","https","0.221666666667","0.476363636364","0.500551169993","9.3211395395E-5","4.999378849321382","4.556693959494773","5.442063739147992","1.0","0.9864801864799999","0.0","0.0","0.0","0.0","1.0","0.99970991053","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561144397052956","0.0","0.0","2327"
"248.689655172","438.882355165","2769878.0","155.784615385","https","1.65793103448","1.03856410256","6.09701742213","0.00230863774393","4.99937873444928","4.497817336485975","5.500940132412586","1.0","0.6981722550974359","0.0","0.0","0.0","0.0","0.0","0.0","0.9611930311479998","0.6099924251608694","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561144083194754","0.0","0.0","4718"
"273.0","0.0","0.0","182.0","https","1.82","1.21333333333","0.0","0.0","4.999378381735324","4.497173670759053","5.501583092711595","1.0","0.6085470085487179","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561143119495421","0.0","0.0","4917"
"25.2878787879","89.6146906143","9170478.0","846.397129187","https","0.168585858586","5.64264752791","1.24494029784","0.00764340943559","4.999378129320294","4.496911832953213","5.501844425687375","0.0","0.0","1.0","0.878676236045","0.0","0.0","1.0","0.607926159031579","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561142429836869","0.0","0.0","3393"
"32.25","37.8802939095","5.0114285E7","25.1111111111","https","0.215","0.167407407407","0.526238544803","0.0417692511587","4.9993779741012085","4.556690259330312","5.4420656888721055","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9861902395773684","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561142005741007","0.0","0.0","4307"
"59.5454545455","89.7322279188","5.3211313E7","42.375","https","0.39696969697","0.2825","1.24657314314","0.0443505618643","4.999377779606116","4.496549130604019","5.502206428608213","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6070667667684211","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561141474333649","0.0","0.0","4112"
"166.444444444","290.622655307","2851791.0","182.454545455","https","1.10962962963","1.21636363636","4.03737213817","0.00237691058609","4.999377749573779","4.496517986502551","5.502237512645007","1.0","0.6069930069948718","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.6684226687695654","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561141392278084","0.0","0.0","2067"
"149.653846154","308.546909537","3.5362005E7","182.647058824","https","0.997692307692","1.21764705882","4.28637848128","0.0294735217377","4.999377481472449","4.496239985688681","5.502514977256218","1.0","0.6063348416307692","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.7766862962086957","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561140659760791","0.0","0.0","4001"
"40.0","0.0","0.0","182.666666667","dns","0.266666666667","1.21777777778","0.0","0.0","4.999377454153718","4.496211660786965","5.502543247520471","1.0","0.6062678062666667","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561140585119449","0.0","0.0","304"
"44.0","0.0","0.0","182.666666667","dns","0.293333333333","1.21777777778","0.0","0.0","4.999377454153718","4.496211660786965","5.502543247520471","1.0","0.6062678062666667","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561140585119449","0.0","0.0","706"
"45.0","89.8443097809","990941.0","54.8928571429","http","0.3","0.365952380952","1.24813020065","8.2592944332E-4","4.999377445781253","4.496202980054636","5.5025519115078705","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6062472628157896","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561140562243859","0.0","0.0","1350"
"12.4173228346","89.8759675264","409729.0","669.052447552","https","0.082782152231","4.46034965035","1.24856999465","3.41500901549E-4","4.999377351431127","4.496105159080114","5.502649543782139","0.0","0.0","1.0","0.9301748251750004","0.0","0.0","1.0","0.6060157922894737","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956114030445663","0.0","0.0","4224"
"39.0","0.0","0.0","183.0","dns","0.26","1.22","0.0","0.0","4.999376989392262","4.4957298542869095","5.503024124497615","1.0","0.6051282051282051","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561139315279404","0.0","0.0","278"
"39.0","0.0","0.0","183.0","dns","0.26","1.22","0.0","0.0","4.999376989392262","4.4957298542869095","5.503024124497615","1.0","0.6051282051282051","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561139315279404","0.0","0.0","380"
"43.0","0.0","0.0","71.6666666667","dns","0.286666666667","0.477777777778","0.0","0.0","4.999376660243357","4.556684704739372","5.442068615747342","1.0","0.9857549857548719","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138415965456","0.0","0.0","531"
"43.0","0.0","0.0","71.6666666667","dns","0.286666666667","0.477777777778","0.0","0.0","4.999376660243357","4.556684704739372","5.442068615747342","1.0","0.9857549857548719","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138415965456","0.0","0.0","589"
"55.0","90.1165911472","9328.0","112.428571429","http","0.366666666667","0.749523809524","1.25191277294","7.774700862E-6","4.999376633422015","4.4953609214181","5.50339234542593","1.0","0.8463980463979487","0.0","0.0","0.0","0.0","1.0","0.6042564352947368","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138342683101","0.0","0.0","1460"
"55.0","90.1165911472","46476.0","98.375","http","0.366666666667","0.655833333333","1.25191277294","3.8736813602E-5","4.999376633422015","4.4953609214181","5.50339234542593","1.0","0.8944444444446153","0.0","0.0","0.0","0.0","1.0","0.6042564352947368","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138342683101","0.0","0.0","1472"
"31.0","0.0","0.0","183.333333333","dns","0.206666666667","1.22222222222","0.0","0.0","4.9993765239819785","4.495247512255617","5.5035055357083404","1.0","0.6039886039897435","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138043666607","0.0","0.0","83"
"31.0","0.0","0.0","183.333333333","dns","0.206666666667","1.22222222222","0.0","0.0","4.9993765239819785","4.495247512255617","5.5035055357083404","1.0","0.6039886039897435","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561138043666607","0.0","0.0","212"
"40.6315789474","90.3094744176","1.62816876E8","38.652173913","outros","0.270877192982","0.25768115942","1.25459233535","0.135704599727","4.999376056749633","4.4947634197581605","5.503988693741106","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6028461392894737","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.95611367670755","0.0","0.0","9870"
"82.2682926829","90.3861229366","1.3857602E8","66.4722222222","quic","0.548455284553","0.443148148148","1.2556571477","0.115500332569","4.999375827313014","4.494525754417263","5.504225900208765","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6022857117368421","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561136140199492","0.0","0.0","11228"
"22.0666666667","90.480150628","1055658.0","805.674876847","https","0.147111111111","5.37116584565","1.25696339405","8.79869764472E-4","4.9993755456388556","4.49423402354274","5.50451706773497","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.6015982136578947","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561135370597965","0.0","0.0","4823"
"51.8333333333","90.4944331119","1249680.0","184.153846154","https","0.345555555556","1.22769230769","1.25716180839","0.00104158320902","4.9993753755841475","4.4940579215746785","5.504692829593617","1.0","0.6011834319538462","0.0","0.0","0.0","0.0","1.0","0.6014937850578947","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561134905967615","0.0","0.0","4878"
