fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1207"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1208"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1209"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1210"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1211"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1212"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1213"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1214"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1215"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1216"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1217"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1218"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1219"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1220"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1221"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1222"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1223"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1224"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1225"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1226"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1227"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1228"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1229"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1230"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1231"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1232"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1233"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1234"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1235"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1236"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1237"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1238"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1239"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1240"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1241"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1242"
"0.0","0.0","0.0","0.0","outros","0.0","0.870667","6.747053","5.0E-6","4.544199710337374","3.646383160279576","5.442016260395172","1.0","0.7842733333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7011787999999999","0.32736826086956516","0.0","0.1235265000000001","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8317485547369873","0.0","0.0","1243"
"0.0","0.0","0.0","0.0","live","0.0","3.802876","6.759759","2.49E-4","4.52166660916096","3.601316957926748","5.442016260395172","0.0","0.0","1.0","0.601438","0.0","0.0","0.0","0.0","0.6960964000000001","0.32184391304347837","0.0","0.12987949999999993","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8255919697161092","0.0","0.0","965"
"0.0","0.0","0.0","0.0","live","0.0","3.802876","6.759759","2.49E-4","4.52166660916096","3.601316957926748","5.442016260395172","0.0","0.0","1.0","0.601438","0.0","0.0","0.0","0.0","0.6960964000000001","0.32184391304347837","0.0","0.12987949999999993","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8255919697161092","0.0","0.0","966"
"0.0","0.0","0.0","0.0","live","0.0","3.27115","6.64583","2.5E-4","4.496068771454676","3.5501212825141812","5.442016260395172","0.114425","0.0","0.7596136363636364","0.335575","0.0","0.0","0.0","0.0","0.741668","0.3713782608695652","0.0","0.07291500000000006","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9990171928636691","0.8185980249876165","0.0","0.0","953"
"0.0","0.0","0.0","0.0","live","0.0","3.27115","6.64583","2.5E-4","4.496068771454676","3.5501212825141812","5.442016260395172","0.114425","0.0","0.7596136363636364","0.335575","0.0","0.0","0.0","0.0","0.741668","0.3713782608695652","0.0","0.07291500000000006","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9990171928636691","0.8185980249876165","0.0","0.0","954"
"0.0","0.0","0.0","0.0","live","0.0","3.708595","6.785365","2.49E-4","4.476506614565161","3.5109969687351508","5.442016260395172","0.0","0.0","0.9584522727272727","0.5542975","0.0","0.0","0.0","0.0","0.6858540000000002","0.3107108695652176","0.0","0.14268249999999982","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9941266536412903","0.8132531733784593","0.0","0.0","835"
"0.0","0.0","0.0","0.0","live","0.0","3.708595","6.785365","2.49E-4","4.476506614565161","3.5109969687351508","5.442016260395172","0.0","0.0","0.9584522727272727","0.5542975","0.0","0.0","0.0","0.0","0.6858540000000002","0.3107108695652176","0.0","0.14268249999999982","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9941266536412903","0.8132531733784593","0.0","0.0","836"
"0.0","0.0","0.0","0.0","quic","0.0","3.132727","6.631429","1.63E-4","4.450425436790227","3.4588346131852825","5.442016260395172","0.18363649999999998","0.0","0.696694090909091","0.26636350000000003","0.0","0.0","0.0","0.0","0.7474284000000001","0.37763956521739145","0.0","0.0657144999999999","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9876063591975568","0.80612716852192","0.0","0.0","1468"
"0.0","0.0","0.0","0.0","live","0.0","3.997879","6.82902","7.2E-5","4.400276782840882","3.3585373052865926","5.442016260395172","0.0","0.0","1.0","0.6989395000000002","0.0","0.0","0.0","0.0","0.6683920000000001","0.2917304347826088","0.0","0.16450999999999993","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9750691957102204","0.7924253505029731","0.0","0.0","997"
"0.0","0.0","0.0","0.0","live","0.0","3.997879","6.82902","7.2E-5","4.400276782840882","3.3585373052865926","5.442016260395172","0.0","0.0","1.0","0.6989395000000002","0.0","0.0","0.0","0.0","0.6683920000000001","0.2917304347826088","0.0","0.16450999999999993","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9750691957102204","0.7924253505029731","0.0","0.0","998"
"0.0","0.0","0.0","0.0","live","0.0","3.68211","6.840979","2.49E-4","4.379559850774124","3.3171034411530753","5.442016260395172","0.0","0.0","0.9464136363636365","0.5410550000000002","0.0","0.0","0.0","0.0","0.6636084","0.28653086956521745","0.0","0.17048949999999996","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9698899626935309","0.7867649865503069","0.0","0.0","787"
"0.0","0.0","0.0","0.0","live","0.0","3.68211","6.840979","2.49E-4","4.379559850774124","3.3171034411530753","5.442016260395172","0.0","0.0","0.9464136363636365","0.5410550000000002","0.0","0.0","0.0","0.0","0.6636084","0.28653086956521745","0.0","0.17048949999999996","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9698899626935309","0.7867649865503069","0.0","0.0","788"
"0.0","0.0","0.0","0.0","live","0.0","3.69607","6.841786","2.49E-4","4.378164407085989","3.314312553776806","5.442016260395172","0.0","0.0","0.952759090909091","0.5480350000000002","0.0","0.0","0.0","0.0","0.6632856","0.28618000000000005","0.0","0.17089299999999996","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9695411017714972","0.786383717783057","0.0","0.0","1031"
"0.0","0.0","0.0","0.0","live","0.0","3.69607","6.841786","2.49E-4","4.378164407085989","3.314312553776806","5.442016260395172","0.0","0.0","0.952759090909091","0.5480350000000002","0.0","0.0","0.0","0.0","0.6632856","0.28618000000000005","0.0","0.17089299999999996","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9695411017714972","0.786383717783057","0.0","0.0","1032"
"0.0","0.0","0.0","0.0","live","0.0","3.200564","6.694368","2.4E-4","4.346503437713725","3.250990615032278","5.442016260395173","0.14971800000000002","0.0","0.7275290909090909","0.300282","0.0","0.0","0.0","0.0","0.7222528","0.3502747826086957","0.0","0.09718399999999994","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9616258594284313","0.7777331797032035","0.0","0.0","799"
"0.0","0.0","0.0","0.0","live","0.0","3.200564","6.694368","2.4E-4","4.346503437713725","3.250990615032278","5.442016260395173","0.14971800000000002","0.0","0.7275290909090909","0.300282","0.0","0.0","0.0","0.0","0.7222528","0.3502747826086957","0.0","0.09718399999999994","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9616258594284313","0.7777331797032035","0.0","0.0","800"
"0.0","0.0","0.0","0.0","quic","0.0","3.301538","6.739842","0.013318","4.336920401266901","3.23182454213863","5.442016260395172","0.09923100000000007","0.0","0.7734263636363636","0.35076899999999994","0.0","0.0","0.0","0.0","0.7040631999999999","0.33050347826086945","0.0","0.11992100000000017","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9592301003167252","0.7751148637341259","0.0","0.0","1504"
"0.0","0.0","0.0","0.0","live","0.0","3.322383","6.756179","2.49E-4","4.332379057459149","3.2227418545231266","5.442016260395172","0.08880850000000007","0.0","0.7829013636363636","0.36119149999999994","0.0","0.0","0.0","0.0","0.6975283999999998","0.32340043478260855","0.0","0.1280895000000002","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9580947643647872","0.773874059415068","0.0","0.0","825"
"0.0","0.0","0.0","0.0","live","0.0","3.322383","6.756179","2.49E-4","4.332379057459149","3.2227418545231266","5.442016260395172","0.08880850000000007","0.0","0.7829013636363636","0.36119149999999994","0.0","0.0","0.0","0.0","0.6975283999999998","0.32340043478260855","0.0","0.1280895000000002","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.9580947643647872","0.773874059415068","0.0","0.0","826"
